 7.29600000e-09  1.40685961e-07  7.29600000e-09  1.80000000e+00  7.29600000e-09  1.80000000e+00 
 7.39600000e-09  1.40685961e-07  7.39600000e-09  1.80000000e+00  7.39600000e-09  1.80000000e+00 
 7.49600000e-09  1.40685961e-07  7.49600000e-09  1.80000000e+00  7.49600000e-09  1.80000000e+00 
 7.59600000e-09  1.40685961e-07  7.59600000e-09  1.80000000e+00  7.59600000e-09  1.80000000e+00 
 7.69600000e-09  1.40685961e-07  7.69600000e-09  1.80000000e+00  7.69600000e-09  1.80000000e+00 
 7.79600000e-09  1.40685961e-07  7.79600000e-09  1.80000000e+00  7.79600000e-09  1.80000000e+00 
 7.89600000e-09  1.40685961e-07  7.89600000e-09  1.80000000e+00  7.89600000e-09  1.80000000e+00 
 7.99600000e-09  1.40685961e-07  7.99600000e-09  1.80000000e+00  7.99600000e-09  1.80000000e+00 
 8.09600000e-09  1.40685961e-07  8.09600000e-09  1.80000000e+00  8.09600000e-09  1.80000000e+00 
 8.19600000e-09  1.40685961e-07  8.19600000e-09  1.80000000e+00  8.19600000e-09  1.80000000e+00 
 8.29600000e-09  1.40685961e-07  8.29600000e-09  1.80000000e+00  8.29600000e-09  1.80000000e+00 
 8.39600000e-09  1.40685961e-07  8.39600000e-09  1.80000000e+00  8.39600000e-09  1.80000000e+00 
 8.49600000e-09  1.40685961e-07  8.49600000e-09  1.80000000e+00  8.49600000e-09  1.80000000e+00 
 8.59600000e-09  1.40685961e-07  8.59600000e-09  1.80000000e+00  8.59600000e-09  1.80000000e+00 
 8.69600000e-09  1.40685961e-07  8.69600000e-09  1.80000000e+00  8.69600000e-09  1.80000000e+00 
 8.79600000e-09  1.40685961e-07  8.79600000e-09  1.80000000e+00  8.79600000e-09  1.80000000e+00 
 8.89600000e-09  1.40685961e-07  8.89600000e-09  1.80000000e+00  8.89600000e-09  1.80000000e+00 
 8.99600000e-09  1.40685961e-07  8.99600000e-09  1.80000000e+00  8.99600000e-09  1.80000000e+00 
 9.09600000e-09  1.40685961e-07  9.09600000e-09  1.80000000e+00  9.09600000e-09  1.80000000e+00 
 9.19600000e-09  1.40685961e-07  9.19600000e-09  1.80000000e+00  9.19600000e-09  1.80000000e+00 
 9.29600000e-09  1.40685961e-07  9.29600000e-09  1.80000000e+00  9.29600000e-09  1.80000000e+00 
 9.39600000e-09  1.40685961e-07  9.39600000e-09  1.80000000e+00  9.39600000e-09  1.80000000e+00 
 9.49600000e-09  1.40685961e-07  9.49600000e-09  1.80000000e+00  9.49600000e-09  1.80000000e+00 
 9.59600000e-09  1.40685961e-07  9.59600000e-09  1.80000000e+00  9.59600000e-09  1.80000000e+00 
 9.69600000e-09  1.40685961e-07  9.69600000e-09  1.80000000e+00  9.69600000e-09  1.80000000e+00 
 9.79600000e-09  1.40685961e-07  9.79600000e-09  1.80000000e+00  9.79600000e-09  1.80000000e+00 
 9.89600000e-09  1.40685961e-07  9.89600000e-09  1.80000000e+00  9.89600000e-09  1.80000000e+00 
 9.99600000e-09  1.40685961e-07  9.99600000e-09  1.80000000e+00  9.99600000e-09  1.80000000e+00 
 1.00960000e-08  1.40685961e-07  1.00960000e-08  1.80000000e+00  1.00960000e-08  1.80000000e+00 
 1.01960000e-08  1.40685961e-07  1.01960000e-08  1.80000000e+00  1.01960000e-08  1.80000000e+00 
 1.02960000e-08  1.40685961e-07  1.02960000e-08  1.80000000e+00  1.02960000e-08  1.80000000e+00 
 1.03960000e-08  1.40685961e-07  1.03960000e-08  1.80000000e+00  1.03960000e-08  1.80000000e+00 
 1.04960000e-08  1.40685961e-07  1.04960000e-08  1.80000000e+00  1.04960000e-08  1.80000000e+00 
 1.05960000e-08  1.40685961e-07  1.05960000e-08  1.80000000e+00  1.05960000e-08  1.80000000e+00 
 1.06960000e-08  1.40685961e-07  1.06960000e-08  1.80000000e+00  1.06960000e-08  1.80000000e+00 
 1.07960000e-08  1.40685961e-07  1.07960000e-08  1.80000000e+00  1.07960000e-08  1.80000000e+00 
 1.08960000e-08  1.40685961e-07  1.08960000e-08  1.80000000e+00  1.08960000e-08  1.80000000e+00 
 1.09960000e-08  1.40685961e-07  1.09960000e-08  1.80000000e+00  1.09960000e-08  1.80000000e+00 
 1.10960000e-08  1.40685961e-07  1.10960000e-08  1.80000000e+00  1.10960000e-08  1.80000000e+00 
 1.11960000e-08  1.40685961e-07  1.11960000e-08  1.80000000e+00  1.11960000e-08  1.80000000e+00 
 1.12960000e-08  1.40685961e-07  1.12960000e-08  1.80000000e+00  1.12960000e-08  1.80000000e+00 
 1.13960000e-08  1.40685961e-07  1.13960000e-08  1.80000000e+00  1.13960000e-08  1.80000000e+00 
 1.14960000e-08  1.40685961e-07  1.14960000e-08  1.80000000e+00  1.14960000e-08  1.80000000e+00 
 1.15960000e-08  1.40685961e-07  1.15960000e-08  1.80000000e+00  1.15960000e-08  1.80000000e+00 
 1.16960000e-08  1.40685961e-07  1.16960000e-08  1.80000000e+00  1.16960000e-08  1.80000000e+00 
 1.17960000e-08  1.40685961e-07  1.17960000e-08  1.80000000e+00  1.17960000e-08  1.80000000e+00 
 1.18960000e-08  1.40685961e-07  1.18960000e-08  1.80000000e+00  1.18960000e-08  1.80000000e+00 
 1.19960000e-08  1.40685961e-07  1.19960000e-08  1.80000000e+00  1.19960000e-08  1.80000000e+00 
 1.20960000e-08  1.40685961e-07  1.20960000e-08  1.80000000e+00  1.20960000e-08  1.80000000e+00 
 1.21960000e-08  1.40685961e-07  1.21960000e-08  1.80000000e+00  1.21960000e-08  1.80000000e+00 
 1.22960000e-08  1.40685961e-07  1.22960000e-08  1.80000000e+00  1.22960000e-08  1.80000000e+00 
 1.23960000e-08  1.40685961e-07  1.23960000e-08  1.80000000e+00  1.23960000e-08  1.80000000e+00 
 1.24960000e-08  1.40685961e-07  1.24960000e-08  1.80000000e+00  1.24960000e-08  1.80000000e+00 
 1.25960000e-08  1.40685961e-07  1.25960000e-08  1.80000000e+00  1.25960000e-08  1.80000000e+00 
 1.26960000e-08  1.40685961e-07  1.26960000e-08  1.80000000e+00  1.26960000e-08  1.80000000e+00 
 1.27960000e-08  1.40685961e-07  1.27960000e-08  1.80000000e+00  1.27960000e-08  1.80000000e+00 
 1.28960000e-08  1.40685961e-07  1.28960000e-08  1.80000000e+00  1.28960000e-08  1.80000000e+00 
 1.29960000e-08  1.40685961e-07  1.29960000e-08  1.80000000e+00  1.29960000e-08  1.80000000e+00 
 1.30960000e-08  1.40685961e-07  1.30960000e-08  1.80000000e+00  1.30960000e-08  1.80000000e+00 
 1.31960000e-08  1.40685961e-07  1.31960000e-08  1.80000000e+00  1.31960000e-08  1.80000000e+00 
 1.32960000e-08  1.40685961e-07  1.32960000e-08  1.80000000e+00  1.32960000e-08  1.80000000e+00 
 1.33960000e-08  1.40685961e-07  1.33960000e-08  1.80000000e+00  1.33960000e-08  1.80000000e+00 
 1.34960000e-08  1.40685961e-07  1.34960000e-08  1.80000000e+00  1.34960000e-08  1.80000000e+00 
 1.35960000e-08  1.40685961e-07  1.35960000e-08  1.80000000e+00  1.35960000e-08  1.80000000e+00 
 1.36960000e-08  1.40685961e-07  1.36960000e-08  1.80000000e+00  1.36960000e-08  1.80000000e+00 
 1.37960000e-08  1.40685961e-07  1.37960000e-08  1.80000000e+00  1.37960000e-08  1.80000000e+00 
 1.38960000e-08  1.40685961e-07  1.38960000e-08  1.80000000e+00  1.38960000e-08  1.80000000e+00 
 1.39960000e-08  1.40685961e-07  1.39960000e-08  1.80000000e+00  1.39960000e-08  1.80000000e+00 
 1.40960000e-08  1.40685961e-07  1.40960000e-08  1.80000000e+00  1.40960000e-08  1.80000000e+00 
 1.41960000e-08  1.40685961e-07  1.41960000e-08  1.80000000e+00  1.41960000e-08  1.80000000e+00 
 1.42960000e-08  1.40685961e-07  1.42960000e-08  1.80000000e+00  1.42960000e-08  1.80000000e+00 
 1.43960000e-08  1.40685961e-07  1.43960000e-08  1.80000000e+00  1.43960000e-08  1.80000000e+00 
 1.44960000e-08  1.40685961e-07  1.44960000e-08  1.80000000e+00  1.44960000e-08  1.80000000e+00 
 1.45960000e-08  1.40685961e-07  1.45960000e-08  1.80000000e+00  1.45960000e-08  1.80000000e+00 
 1.46960000e-08  1.40685961e-07  1.46960000e-08  1.80000000e+00  1.46960000e-08  1.80000000e+00 
 1.47960000e-08  1.40685961e-07  1.47960000e-08  1.80000000e+00  1.47960000e-08  1.80000000e+00 
 1.48960000e-08  1.40685961e-07  1.48960000e-08  1.80000000e+00  1.48960000e-08  1.80000000e+00 
 1.49960000e-08  1.40685961e-07  1.49960000e-08  1.80000000e+00  1.49960000e-08  1.80000000e+00 
 1.50960000e-08  1.40685961e-07  1.50960000e-08  1.80000000e+00  1.50960000e-08  1.80000000e+00 
 1.51960000e-08  1.40685961e-07  1.51960000e-08  1.80000000e+00  1.51960000e-08  1.80000000e+00 
 1.52960000e-08  1.40685961e-07  1.52960000e-08  1.80000000e+00  1.52960000e-08  1.80000000e+00 
 1.53960000e-08  1.40685961e-07  1.53960000e-08  1.80000000e+00  1.53960000e-08  1.80000000e+00 
 1.54960000e-08  1.40685961e-07  1.54960000e-08  1.80000000e+00  1.54960000e-08  1.80000000e+00 
 1.55960000e-08  1.40685961e-07  1.55960000e-08  1.80000000e+00  1.55960000e-08  1.80000000e+00 
 1.56960000e-08  1.40685961e-07  1.56960000e-08  1.80000000e+00  1.56960000e-08  1.80000000e+00 
 1.57960000e-08  1.40685961e-07  1.57960000e-08  1.80000000e+00  1.57960000e-08  1.80000000e+00 
 1.58960000e-08  1.40685961e-07  1.58960000e-08  1.80000000e+00  1.58960000e-08  1.80000000e+00 
 1.59960000e-08  1.40685961e-07  1.59960000e-08  1.80000000e+00  1.59960000e-08  1.80000000e+00 
 1.60960000e-08  1.40685961e-07  1.60960000e-08  1.80000000e+00  1.60960000e-08  1.80000000e+00 
 1.61960000e-08  1.40685961e-07  1.61960000e-08  1.80000000e+00  1.61960000e-08  1.80000000e+00 
 1.62960000e-08  1.40685961e-07  1.62960000e-08  1.80000000e+00  1.62960000e-08  1.80000000e+00 
 1.63960000e-08  1.40685961e-07  1.63960000e-08  1.80000000e+00  1.63960000e-08  1.80000000e+00 
 1.64960000e-08  1.40685961e-07  1.64960000e-08  1.80000000e+00  1.64960000e-08  1.80000000e+00 
 1.65960000e-08  1.40685961e-07  1.65960000e-08  1.80000000e+00  1.65960000e-08  1.80000000e+00 
 1.66960000e-08  1.40685961e-07  1.66960000e-08  1.80000000e+00  1.66960000e-08  1.80000000e+00 
 1.67960000e-08  1.40685961e-07  1.67960000e-08  1.80000000e+00  1.67960000e-08  1.80000000e+00 
 1.68960000e-08  1.40685961e-07  1.68960000e-08  1.80000000e+00  1.68960000e-08  1.80000000e+00 
 1.69960000e-08  1.40685961e-07  1.69960000e-08  1.80000000e+00  1.69960000e-08  1.80000000e+00 
 1.70960000e-08  1.40685961e-07  1.70960000e-08  1.80000000e+00  1.70960000e-08  1.80000000e+00 
 1.71960000e-08  1.40685961e-07  1.71960000e-08  1.80000000e+00  1.71960000e-08  1.80000000e+00 
 1.72960000e-08  1.40685961e-07  1.72960000e-08  1.80000000e+00  1.72960000e-08  1.80000000e+00 
 1.73960000e-08  1.40685961e-07  1.73960000e-08  1.80000000e+00  1.73960000e-08  1.80000000e+00 
 1.74960000e-08  1.40685961e-07  1.74960000e-08  1.80000000e+00  1.74960000e-08  1.80000000e+00 
 1.75960000e-08  1.40685961e-07  1.75960000e-08  1.80000000e+00  1.75960000e-08  1.80000000e+00 
 1.76960000e-08  1.40685961e-07  1.76960000e-08  1.80000000e+00  1.76960000e-08  1.80000000e+00 
 1.77960000e-08  1.40685961e-07  1.77960000e-08  1.80000000e+00  1.77960000e-08  1.80000000e+00 
 1.78960000e-08  1.40685961e-07  1.78960000e-08  1.80000000e+00  1.78960000e-08  1.80000000e+00 
 1.79960000e-08  1.40685961e-07  1.79960000e-08  1.80000000e+00  1.79960000e-08  1.80000000e+00 
 1.80960000e-08  1.40685961e-07  1.80960000e-08  1.80000000e+00  1.80960000e-08  1.80000000e+00 
 1.81960000e-08  1.40685961e-07  1.81960000e-08  1.80000000e+00  1.81960000e-08  1.80000000e+00 
 1.82960000e-08  1.40685961e-07  1.82960000e-08  1.80000000e+00  1.82960000e-08  1.80000000e+00 
 1.83960000e-08  1.40685961e-07  1.83960000e-08  1.80000000e+00  1.83960000e-08  1.80000000e+00 
 1.84960000e-08  1.40685961e-07  1.84960000e-08  1.80000000e+00  1.84960000e-08  1.80000000e+00 
 1.85960000e-08  1.40685961e-07  1.85960000e-08  1.80000000e+00  1.85960000e-08  1.80000000e+00 
 1.86960000e-08  1.40685961e-07  1.86960000e-08  1.80000000e+00  1.86960000e-08  1.80000000e+00 
 1.87960000e-08  1.40685961e-07  1.87960000e-08  1.80000000e+00  1.87960000e-08  1.80000000e+00 
 1.88960000e-08  1.40685961e-07  1.88960000e-08  1.80000000e+00  1.88960000e-08  1.80000000e+00 
 1.89960000e-08  1.40685961e-07  1.89960000e-08  1.80000000e+00  1.89960000e-08  1.80000000e+00 
 1.90960000e-08  1.40685961e-07  1.90960000e-08  1.80000000e+00  1.90960000e-08  1.80000000e+00 
 1.91960000e-08  1.40685961e-07  1.91960000e-08  1.80000000e+00  1.91960000e-08  1.80000000e+00 
 1.92960000e-08  1.40685961e-07  1.92960000e-08  1.80000000e+00  1.92960000e-08  1.80000000e+00 
 1.93960000e-08  1.40685961e-07  1.93960000e-08  1.80000000e+00  1.93960000e-08  1.80000000e+00 
 1.94960000e-08  1.40685961e-07  1.94960000e-08  1.80000000e+00  1.94960000e-08  1.80000000e+00 
 1.95960000e-08  1.40685961e-07  1.95960000e-08  1.80000000e+00  1.95960000e-08  1.80000000e+00 
 1.96960000e-08  1.40685961e-07  1.96960000e-08  1.80000000e+00  1.96960000e-08  1.80000000e+00 
 1.97960000e-08  1.40685961e-07  1.97960000e-08  1.80000000e+00  1.97960000e-08  1.80000000e+00 
 1.98960000e-08  1.40685961e-07  1.98960000e-08  1.80000000e+00  1.98960000e-08  1.80000000e+00 
 1.99960000e-08  1.40685961e-07  1.99960000e-08  1.80000000e+00  1.99960000e-08  1.80000000e+00 
 2.00960000e-08  1.40685961e-07  2.00960000e-08  1.80000000e+00  2.00960000e-08  1.80000000e+00 
 2.01960000e-08  1.40685961e-07  2.01960000e-08  1.80000000e+00  2.01960000e-08  1.80000000e+00 
 2.02960000e-08  1.40685961e-07  2.02960000e-08  1.80000000e+00  2.02960000e-08  1.80000000e+00 
 2.03960000e-08  1.40685961e-07  2.03960000e-08  1.80000000e+00  2.03960000e-08  1.80000000e+00 
 2.04960000e-08  1.40685961e-07  2.04960000e-08  1.80000000e+00  2.04960000e-08  1.80000000e+00 
 2.05960000e-08  1.40685961e-07  2.05960000e-08  1.80000000e+00  2.05960000e-08  1.80000000e+00 
 2.06960000e-08  1.40685961e-07  2.06960000e-08  1.80000000e+00  2.06960000e-08  1.80000000e+00 
 2.07960000e-08  1.40685961e-07  2.07960000e-08  1.80000000e+00  2.07960000e-08  1.80000000e+00 
 2.08960000e-08  1.40685961e-07  2.08960000e-08  1.80000000e+00  2.08960000e-08  1.80000000e+00 
 2.09960000e-08  1.40685961e-07  2.09960000e-08  1.80000000e+00  2.09960000e-08  1.80000000e+00 
 2.10960000e-08  1.40685961e-07  2.10960000e-08  1.80000000e+00  2.10960000e-08  1.80000000e+00 
 2.11960000e-08  1.40685961e-07  2.11960000e-08  1.80000000e+00  2.11960000e-08  1.80000000e+00 
 2.12960000e-08  1.40685961e-07  2.12960000e-08  1.80000000e+00  2.12960000e-08  1.80000000e+00 
 2.13960000e-08  1.40685961e-07  2.13960000e-08  1.80000000e+00  2.13960000e-08  1.80000000e+00 
 2.14960000e-08  1.40685961e-07  2.14960000e-08  1.80000000e+00  2.14960000e-08  1.80000000e+00 
 2.15960000e-08  1.40685961e-07  2.15960000e-08  1.80000000e+00  2.15960000e-08  1.80000000e+00 
 2.16960000e-08  1.40685961e-07  2.16960000e-08  1.80000000e+00  2.16960000e-08  1.80000000e+00 
 2.17960000e-08  1.40685961e-07  2.17960000e-08  1.80000000e+00  2.17960000e-08  1.80000000e+00 
 2.18960000e-08  1.40685961e-07  2.18960000e-08  1.80000000e+00  2.18960000e-08  1.80000000e+00 
 2.19960000e-08  1.40685961e-07  2.19960000e-08  1.80000000e+00  2.19960000e-08  1.80000000e+00 
 2.20960000e-08  1.40685961e-07  2.20960000e-08  1.80000000e+00  2.20960000e-08  1.80000000e+00 
 2.21960000e-08  1.40685961e-07  2.21960000e-08  1.80000000e+00  2.21960000e-08  1.80000000e+00 
 2.22960000e-08  1.40685961e-07  2.22960000e-08  1.80000000e+00  2.22960000e-08  1.80000000e+00 
 2.23960000e-08  1.40685961e-07  2.23960000e-08  1.80000000e+00  2.23960000e-08  1.80000000e+00 
 2.24960000e-08  1.40685961e-07  2.24960000e-08  1.80000000e+00  2.24960000e-08  1.80000000e+00 
 2.25960000e-08  1.40685961e-07  2.25960000e-08  1.80000000e+00  2.25960000e-08  1.80000000e+00 
 2.26960000e-08  1.40685961e-07  2.26960000e-08  1.80000000e+00  2.26960000e-08  1.80000000e+00 
 2.27960000e-08  1.40685961e-07  2.27960000e-08  1.80000000e+00  2.27960000e-08  1.80000000e+00 
 2.28960000e-08  1.40685961e-07  2.28960000e-08  1.80000000e+00  2.28960000e-08  1.80000000e+00 
 2.29960000e-08  1.40685961e-07  2.29960000e-08  1.80000000e+00  2.29960000e-08  1.80000000e+00 
 2.30960000e-08  1.40685961e-07  2.30960000e-08  1.80000000e+00  2.30960000e-08  1.80000000e+00 
 2.31960000e-08  1.40685961e-07  2.31960000e-08  1.80000000e+00  2.31960000e-08  1.80000000e+00 
 2.32960000e-08  1.40685961e-07  2.32960000e-08  1.80000000e+00  2.32960000e-08  1.80000000e+00 
 2.33960000e-08  1.40685961e-07  2.33960000e-08  1.80000000e+00  2.33960000e-08  1.80000000e+00 
 2.34960000e-08  1.40685961e-07  2.34960000e-08  1.80000000e+00  2.34960000e-08  1.80000000e+00 
 2.35960000e-08  1.40685961e-07  2.35960000e-08  1.80000000e+00  2.35960000e-08  1.80000000e+00 
 2.36960000e-08  1.40685961e-07  2.36960000e-08  1.80000000e+00  2.36960000e-08  1.80000000e+00 
 2.37960000e-08  1.40685961e-07  2.37960000e-08  1.80000000e+00  2.37960000e-08  1.80000000e+00 
 2.38960000e-08  1.40685961e-07  2.38960000e-08  1.80000000e+00  2.38960000e-08  1.80000000e+00 
